N,P,K,temperature,humidity,ph,rainfall,label
7.5304991966532615,75.94885250796555,21.001691598981033,30.188528846668667,38.091589859087875,5.123724334561903,170.04234734471936,18
42.26103021127673,71.6302187745475,25.54130747066958,16.523757093821644,59.26730128057582,4.3939655079455235,186.57280624354192,18
22.146840594127774,75.39663147133214,22.167540730909394,15.719906212164574,33.34488366739086,5.900017089449527,86.52491910485105,18
0.0,71.4947205090385,15.3449864321868,21.723951217789995,43.2276912638946,8.390875251985022,130.96543908886682,18
11.069990067492801,58.639829422004965,21.23336784403386,39.30564919153811,48.03630142329356,4.1212894844542545,133.73914706473587,18
33.213306077684685,68.21586027330095,20.948216030642477,22.831795350051337,50.95304939521215,5.861144777367062,128.5018637685278,18
24.15446397830586,66.72062605591033,23.319296933783363,32.790670495230884,44.00623176221823,3.7678569708143272,170.10984736940875,18
15.135471089994567,63.03901586712156,22.437735144927657,25.639891157407277,38.4775266766755,3.504752314,123.2003085616503,18
51.55691388350725,55.36785370025085,24.071984611018387,35.818830435011016,53.06264811344375,6.010920920232382,184.75187558033969,18
0.0,86.0122096319743,22.409302360904675,22.736300379380154,44.30914825364731,7.849534736718564,143.15514884421395,18
38.36338299303188,76.99316411132678,24.08687709259738,30.844826726285284,58.14513822922538,3.5607576128295055,141.82260897280688,18
23.31895432693111,66.74600532404425,23.499857349348215,31.724635813531254,61.41325534060329,6.926577021492933,135.93781637012816,18
19.744808801329867,64.15529063887853,14.232044740357049,27.613210477199924,55.131839108788114,4.264030466479889,160.13042612867505,18
40.70441103553849,67.23122100414902,22.868129379729282,26.00317397522204,63.5873776508098,5.461100051200181,196.3084448782554,18
37.59722872584818,73.16941389506249,21.725100137349187,33.04452881003964,58.91700501781348,4.158929169955638,115.74292698545044,18
35.71515523444428,74.53533780824338,22.55154719514691,33.70044254809101,59.1057058132602,4.117299740708024,177.3921078079673,18
33.40182183031784,58.868705511925285,20.054516426116205,16.673247247015887,69.49530186926137,3.504752314,205.19142741716124,18
12.916696942251093,59.26265440286947,18.59519680776579,38.51035533240132,54.42868736835584,9.082795926707153,172.7326747741816,18
24.08944673455191,71.34218051573588,19.71757377423244,30.566624231052046,54.15152651717251,3.5684451378736393,155.5077703739338,18
16.03777676233739,56.634598194393504,25.45919552674346,27.022481434717836,55.455569993988206,6.383303148609385,153.45109568685206,18
15.559437091479339,71.52991806242703,18.307197054756614,26.850879622409668,55.51214452365005,3.504752314,113.78202804677221,18
29.416405427504028,58.21138363444166,24.763336808389397,22.387092093040202,36.37417798459047,7.573188594981661,181.5968112444616,18
28.20517896763539,79.64642164241614,22.214574112518306,18.79340691630678,40.54975112905464,6.159751805023416,144.61718756877184,18
15.3542578959974,71.17355933494485,24.059500398357798,31.5248841870374,57.55835989375973,7.3728454005938495,146.26068968940814,18
32.44578288928473,63.12025600515842,20.50656911622988,29.367886153211828,58.741243724426525,5.0503862693421935,159.89530975122324,18
19.829993827722596,73.99931931115741,22.37918595346639,36.952728576517394,63.19024934181786,9.67368252874688,81.67715403029186,18
16.06004326697889,68.4611013416891,14.304912781061901,22.217466426559234,49.06905232283738,4.572725574206655,115.2221314099532,18
0.4873288076152704,72.1428192327132,17.39857488927164,15.743584356673537,50.71371949133865,4.043467601168082,141.7737633859166,18
11.874208327634625,72.69389088723835,20.294953306524686,32.538904430862885,47.524436760527045,9.93509073,143.08123607176006,18
35.033920845247614,65.86191598242272,21.84105528080204,27.911385613191744,61.14433750202289,6.425939163438848,111.88943645321402,18
14.95074152469946,59.93068273482776,22.576669137734903,19.080092994667282,45.1486385443124,3.504752314,146.48696574843476,18
28.390074158455526,58.99503623234462,16.88040835521463,37.84014629856884,61.30245004286804,4.354662412544284,112.93803763742838,18
27.83783085499268,69.34228237367638,24.184249199507185,18.95030938643996,40.88896729246972,7.998184390295281,128.22459583080706,18
33.30634953416383,75.22563043413503,28.972092118959594,27.425529189822377,66.23993668480055,4.990608097441574,170.99916335840643,18
40.95339285638205,67.58138772728388,18.96763130483468,28.715268203348888,55.119299935118676,3.504752314,132.5338422926253,18
36.7986940559601,65.45213194804639,16.36947292430008,36.750142937921495,41.128014186655506,5.941595653790686,145.52388133059756,18
19.454133279421317,74.78267537290637,21.10856190091299,20.06315918693145,39.92338981530056,8.592295853119792,136.64850349945246,18
25.520488793619176,66.00674314326689,15.439352398645369,35.9938881854558,39.12324308292027,7.875997108602908,122.81746141434132,18
27.491391547592634,75.15670045238687,20.2474871461074,31.273819442647387,58.311163287724845,3.7768266066032035,77.59104419667743,18
5.107784644511941,62.44463627026925,14.262875198346354,37.01620127357576,30.199416978165967,9.144594376081495,121.63615125076912,18
11.89356008123171,57.08920994083246,11.481143543657568,21.495669866855195,48.13341918500601,5.375013004512288,135.53748132943602,18
18.77751261234095,63.458131927142254,22.686804071581456,28.34585936198233,45.52127378740871,6.099620464142044,106.99442878511428,18
25.81077518856052,65.05670450209261,21.07879746900208,28.118574571579632,50.84109021731416,8.619690355549753,219.19616639381678,18
30.70604194862385,53.518629311568134,13.59612614938164,30.607103191847706,47.67055927083945,6.027459947824974,114.01569604520115,18
45.16469409508674,66.93433055601143,14.498943649628506,24.537814590144574,59.98602686562272,3.504752314,156.30693706282005,18
22.349644993551603,72.28431350868213,29.346098028928225,26.111640879049578,64.31409623599532,6.926560100886969,141.15550158383044,18
21.17851905888277,60.593694141435094,16.27889490873589,25.50402453639183,37.95000771880696,5.464108411396741,141.01462496838818,18
36.399466311230185,68.55843960701117,19.051620941561417,22.03519379732387,37.535626925255286,4.593277568753544,152.95228971840703,18
11.50490062928266,65.75998897385496,22.18865329041315,24.91921342958009,42.527762217528334,4.316427028817114,96.77900414576874,18
0.0,27.64298708911323,44.55768464911584,17.440673094510412,91.62306536020986,9.032278802232545,102.69397315582741,19
0.9913733809560838,11.332652543425286,38.156294490698244,24.45493926285964,89.58345836163636,5.531286907796204,109.9912203699022,19
39.05394896550055,26.140069516786493,37.83720702963381,22.201847327129066,90.78604276906202,3.7677949980311616,109.82824460120679,19
35.994755632029,9.629939788460138,36.97042911202454,21.693546118997702,87.98676852593853,4.732059408112457,110.42278651127941,19
38.74518860427771,11.666096812543184,44.73238406461749,17.16319479989479,90.28352218129875,5.739032408573247,109.28665173278596,19
39.67453359945622,13.718383960819455,35.43008102890685,22.845854918463647,89.69715151132186,7.379738075871449,106.7304701227838,19
19.356551512129414,10.286918222642027,38.15242520119199,21.946442371363744,95.60081445460422,6.332523845349967,107.65408128968303,19
37.37341773506027,13.410282034885373,42.75759627853972,21.431609022491557,89.9534449637836,5.157646370524273,108.82138604930498,19
34.69760391292939,20.6930548580591,39.30142669957956,25.13030183874589,91.07258425308119,6.7803723521869825,111.15364778983702,19
33.725398625084054,13.877774390725989,37.247536535548434,18.33322874638899,83.0554738342851,6.524879250661222,109.91620922023073,19
22.897194451186046,17.223018844467287,45.31359983986464,18.12755318012233,92.91596748091919,9.900977105401507,105.87803539261496,19
17.545624649160015,21.66287901067175,37.51486849639378,22.082872318649336,88.81688433227743,3.9309823749184565,105.55897630853444,19
16.94613485840693,28.663686276388738,41.37411244810171,31.150757342077988,93.20249015956765,6.264244134720359,107.33379664407805,19
14.75331146845173,20.812767991537978,38.322013891811416,16.677678042850985,93.76953965449313,7.37190264360929,110.52720116066989,19
0.0,22.57162411522365,34.44143902486939,25.159965890248472,94.88434547410137,5.13650887688083,103.7319066235371,19
32.120661426736845,20.029697159491455,45.605631810293524,18.00090557343489,88.96556822591465,3.748220837424177,115.17623992546437,19
0.44747508867136787,20.45515234335898,37.17379342502972,21.642046020210334,90.97707727670107,4.672877610539507,107.17579482270443,19
37.453339089624706,9.478340804683095,41.54474131515876,22.995762729083868,91.75337226662246,8.392625605333805,109.39018039636831,19
12.748821901615875,18.903915505441343,39.71625441833449,15.495829235860061,92.81715234397078,6.082459262708291,106.46770586440933,19
17.569728983422394,17.996887690895665,45.197121426909526,19.066738264100866,89.15316727546363,7.899605691228849,114.81588858899809,19
21.037236172355076,12.364867264519521,42.76938745098307,18.81291358040205,88.18877318854481,6.0906244979648,103.868648187613,19
24.39726142247173,22.770421854928113,39.635792995987,22.474696957375706,90.29068742929556,7.225649278151094,105.1691056359904,19
22.671732939144658,32.05359436314144,41.59762361184962,24.718221618856347,89.01597349641177,7.406957028461409,109.0148329753672,19
9.798059707223898,11.036381438130563,39.4843138363471,23.56803032348929,90.94627862185162,6.919831344710333,107.89601915627827,19
17.45705543471672,23.583274427432972,38.279699759355736,24.215214678992886,92.78032842659499,5.158223951881147,105.74290280221385,19
0.0,9.727183640749077,36.69537364675169,25.857291397263108,88.33915758626682,8.414022156730473,101.52846305506343,19
38.29124386872211,18.296610247347342,33.801610019603736,19.306431649290726,89.79692141411921,5.603490721844505,103.94009699640753,19
15.198633805131825,11.652514967990601,38.9115919784988,23.152326054518014,97.12804665040117,5.5071340753851805,105.29458424849956,19
15.962026911934203,14.309468710843145,42.79126843541128,24.844488470326457,91.12302880990292,5.869876374601165,109.97028904480202,19
13.839458696507233,18.989762141413205,43.69246918810816,25.02865954401034,91.77553984493726,7.131895824443186,110.61816748932844,19
14.956840197846528,12.240215042169602,43.727526204340926,25.963099216005855,89.18228916105602,6.908977144976863,109.81594781905905,19
13.631452299740618,20.923353086288465,45.074263784765996,24.67739916575481,92.75495001895501,6.096365327736445,109.28460508833487,19
22.058887947836908,19.835290223747485,40.42257294811009,21.04036370852261,84.7630774134245,5.98381139572224,108.80909121986177,19
11.877054845918176,19.6814627262566,38.112483806161634,23.5190655951477,84.1711042703437,6.535443572388487,105.05637508998078,19
11.896107048530844,12.118760980699136,42.36788412191632,21.850502829902688,86.78954865479533,5.096259985332446,103.63659370092655,19
0.0,9.94382670778374,38.791035286520604,18.2466656595811,93.42924730352443,7.941413959582178,107.84113253883137,19
8.793288632841161,17.161246657813116,42.83549405823775,22.814848878805382,92.08647763072409,4.989324932430816,107.83120985900827,19
16.67088887861602,19.354396946618067,38.16612245906831,24.810040074811074,91.16767218292188,6.411659150477167,107.04829123774867,19
33.43341328976607,21.466015266014992,35.64032309866053,23.575467070916634,97.98590592350293,5.105533168314621,111.39534553406311,19
23.504171402825918,26.18993767903214,39.15264644200239,17.094795767461434,87.56021020883502,5.1834566206141774,106.80734627888911,19
26.332238928666413,7.557037789440338,41.52335440703407,25.32428327457946,90.85968740238384,6.550817905602723,111.9171392530293,19
50.209041471827845,17.150753250713212,41.37191906515789,21.526860702956718,93.11104613566697,4.49994060024829,110.53662816105407,19
35.736892815456955,21.858256163891394,41.093740036121375,22.351673172166244,86.0777720337137,6.528942955107458,112.3338322937911,19
2.4730629064987646,16.99663470634903,39.92937305875873,18.12040796059535,89.97249242120634,6.591913766248458,105.58085964048723,19
27.33844621797394,30.892618796920758,36.012503742267945,19.93674785476359,83.78756508276956,9.031937990370896,111.89622031273339,19
0.0,24.28682803379712,36.238513985635564,18.33418029249028,86.92318735257184,7.269278856847273,101.42891676943995,19
14.158219085207136,17.770706134321482,39.83780599677969,20.039650536266304,89.52834361148986,6.7415569544933645,108.54864136150817,19
13.392086395076415,14.600420502730769,44.02763619267171,19.753203442160093,92.92357125716472,4.894871785100614,107.04449792285497,19
15.997760718421887,13.481996257960187,40.40807086044138,23.749983045574307,82.14904350763491,5.033870982423731,105.6348095114655,19
24.886470390149093,22.45672940113719,42.94954331009698,20.81364562490486,92.17189164208429,5.094954812287586,109.57023666824891,19
19.913768654399096,19.460882980873663,41.51391849029662,20.953110807567047,91.32255112357444,4.8246930878667555,107.61778143085859,19
18.20465454373141,17.265648152733682,39.74386719506945,22.731748715665336,89.54308471570623,5.224351902175814,110.18150696833446,19
37.30950799789579,17.6209130857123,43.305430755576246,20.435873083070337,95.21724306412145,6.593248441752584,107.9635961813759,19
18.280608126064745,18.52625738506417,39.837585448127726,21.567929979665873,88.03707602798443,6.671767208998023,107.76737993119194,19
23.192751801356636,14.236366096526623,41.37153601242209,18.83792468494164,88.84939596587141,7.910576852134174,111.62853706728,19
14.398332233519668,19.4097486622396,41.600600284155064,21.63743661768432,93.77033917012561,6.321393246042418,107.4335747877398,19
11.432446371615958,20.339239728290618,41.248079749090394,18.00577393669114,91.24389944272352,5.189349409596828,110.90416232117892,19
